,AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
7845,5000.121691060972,317.92597671301417,159.26849433000243,7284.956275221045,184.74965255710615,0.0,3.0892111661456134,8.049783339740902,4.0,6.0,2.0,0.3879317717216633,9.6755588650559,0.03714432383013992,3.135769817620353,75.13839024539276,390.0113909784588,5.5457705828919375,919.9417208424661,28.95384605514475,0.0,0.0,1.0,243.0
7846,16157.0,291.0,226.0,32320.0,175.0,0.0,3.0,8.0,3.0,2.0,3.0,0.2,0.0,0.0,1.5,67.1,3.7,19.6,933.1,65.0,0.0,0.0,1.0,200.0
7847,3085.0,244.0,236.0,3438.0,82.7,0.0,3.0,6.0,4.0,6.0,3.0,0.2,1.8,0.0,1.0,75.9,349.4,10.3,1209.3,87.0,1.0,0.0,0.0,110.5
7848,5753.0,149.0,24.0,7639.0,129.2,0.0,11.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,75.9,251.0,11.1,1287.3,84.0,0.0,0.0,1.0,133.0
7849,152.0,16.0,16.0,182.0,77.2,0.0,4.0,7.0,5.0,2.0,3.0,0.1,3.0,0.0,2.0,67.2,1117.5,5.6,603.7,37.0,1.0,0.0,0.0,80.8
7850,400.0,32.0,3.0,500.0,307.0,0.0,6.0,11.0,5.0,6.0,2.0,0.2,7.0,0.0,2.0,78.9,489.4,8.6,1569.7,68.0,0.0,0.0,1.0,336.0
7851,10149.0,684.0,171.0,13257.0,124.5,0.0,10.5,1.0,4.0,2.0,2.0,0.5,0.0,0.0,4.5,76.8,234.8,11.3,1352.4,90.0,1.0,0.0,0.0,140.0
7852,15713.0,581.0,409.0,17441.0,67.0,0.0,6.0,22.0,4.0,6.0,2.0,0.2,0.0,0.0,1.5,81.2,846.6,6.4,1370.8,26.0,1.0,0.0,0.0,82.5
7853,8232.12737041343,360.0220120838265,180.02392487166398,12231.891630674438,201.4947657232037,0.0,3.342864213264314,10.178468478820454,3.0,2.0,2.0,0.13892243421375905,0.5349347724389739,0.010283304098625226,2.059522569917635,75.31914223620952,390.1800668073508,5.650864830389727,920.0326675262701,28.971706186649325,0.0,0.0,1.0,211.5
7854,30218.66829847001,1132.0606935652527,317.068347406633,44904.0709234878,178.11740141886202,0.10148363172717392,3.4917587690905196,2.0707186347043853,4.0,2.0,2.0,0.19366485847005582,10.20170947368076,0.01667325118078526,1.9858624930780961,86.66607840964474,10.194339314085097,10.140979795311054,1629.5504221898243,29.178792490644607,0.0,1.0,0.0,195.4
7855,18000.0,368.0,172.0,26943.0,66.0,0.0,3.0,8.0,4.0,2.0,2.0,0.1,0.0,0.0,0.0,76.1,0.0,23.6,1322.7,10.0,0.0,0.0,1.0,69.8
7856,478.96745073434624,18.07243350418724,4.017111465504787,482.141430086264,143.03371947973656,0.0,5.906768824639749,15.045540243489295,5.0,2.0,2.0,0.05303985440650312,0.0947839511722221,0.06640366553164577,2.069500540657441,76.30923081202582,974.9107424970184,6.771378462722018,1000.602438912482,20.967628136551152,1.0,0.0,0.0,381.0
7857,1936.0,15.0,1.0,2125.0,203.0,0.0,9.0,8.0,5.0,2.0,2.0,0.2,0.0,0.0,4.0,76.3,330.1,10.3,1280.2,51.0,0.0,0.0,1.0,215.0
7858,2100.067175445896,93.98148504015963,16.91921063336292,2200.193038226907,170.88889594983945,0.060400797862493597,4.067033709539126,12.00555114038074,4.0,6.0,2.0,0.1457501213948867,1.0592346523713738,0.0,2.051498672682758,78.8463084113202,489.3029411833597,8.50288459592393,1569.7999315882903,37.01236192340494,1.0,0.0,0.0,182.0
7859,1728.0559729237889,54.93292177113566,142.10458412081928,1846.915564384616,168.06065318637607,0.050499875458171584,5.954897176433789,16.041109329627904,5.0,6.0,2.0,0.5264685354417752,3.8322570593488114,0.0,1.5674279988505975,84.0718321015546,1442.7432681053015,3.0882396488914305,1231.187574001514,25.050831243205323,0.0,0.0,1.0,231.8
7860,1140.172172457501,104.19822850142931,60.12795176000925,1200.081234447433,136.88811539430304,4.974184483373611,5.091366091448168,3.930906552232272,4.0,7.0,3.0,0.021992805340429994,44.9102753064012,0.0,2.030703863658152,72.70643990100042,330.46387880433446,11.766580077462011,1049.87004651415,87.00021082244038,0.0,0.0,1.0,148.0
7861,14629.0,527.0,176.0,16383.0,97.9,0.0,8.0,20.0,3.0,6.0,2.0,0.3,0.2,0.0,1.2,80.9,756.2,6.8,1362.0,12.0,0.0,0.0,1.0,119.2
7862,30000.064738449273,1100.0325364205848,670.0355426225792,37857.89418510609,140.24433310636178,0.0270817223560141,2.0253318848134447,8.051493037723395,3.0,6.0,2.0,0.22553503010347872,0.0,0.010063250687181105,1.5420843048625503,76.17759135132398,0.045722773092958344,22.06383899067939,1129.1529210168521,16.92453056822653,0.0,1.0,0.0,145.5
7863,3529.0,152.0,64.0,3944.0,79.8,0.0,6.0,22.0,4.0,6.0,2.0,0.2,0.0,0.0,1.2,83.2,1013.5,5.0,1441.9,6.0,1.0,0.0,0.0,84.2
7864,24924.0,498.0,5584.0,24989.0,61.8,12.0,0.0,18.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,78.6,272.6,9.4,1097.5,8.0,0.0,1.0,0.0,65.8
7865,4218.873775639241,228.1332197557018,126.98005183545206,4681.180930225887,142.6495269416407,0.0,6.110776849693787,15.825318646489325,5.0,6.0,2.0,0.24258462311646053,2.073047215981865,0.030081870700958798,1.1175105522994417,81.05731519745675,846.4643359425959,6.3080338225686985,1370.8260185647514,24.85245880753824,0.0,0.0,1.0,171.8
7866,19263.0,1461.0,3725.0,21209.0,61.0,10.0,4.0,22.0,1.0,7.0,5.0,0.2,0.5,0.0,2.0,78.1,451.6,8.9,1382.0,49.0,1.0,0.0,0.0,67.7
7867,550.0,23.0,4.0,600.0,131.8,0.0,4.5,9.0,5.0,6.0,2.0,0.1,0.2,0.0,1.5,77.8,397.1,9.3,1337.7,68.0,0.0,0.0,1.0,138.0
7868,3007.0,497.0,74.0,3442.0,114.5,5.5,10.5,6.0,4.0,7.0,3.0,0.0,0.0,0.0,3.0,79.0,516.1,8.1,1394.0,117.0,1.0,0.0,0.0,193.5
7869,103000.0,3362.0,5754.0,121800.0,75.0,9.0,5.0,10.0,1.0,7.0,2.0,0.1,0.0,0.0,1.0,77.8,330.7,9.9,1303.1,59.0,0.0,0.0,1.0,79.0
7870,7732.0,559.0,293.0,9554.0,65.0,9.0,5.5,20.0,3.0,7.0,5.0,0.2,0.0,0.0,5.5,76.8,377.6,9.5,1302.6,48.0,1.0,0.0,0.0,76.0
7871,1969.9483852078747,56.97041572426199,1.0668994870028805,2352.077741888196,219.06142851492353,0.023765399898339944,3.5917875995558597,11.081425395983219,5.0,2.0,5.0,0.0,0.0,0.0,1.964980187682483,78.93547661257007,516.0960882041411,8.199490606401584,1394.0478576763703,12.01404816841024,1.0,0.0,0.0,245.0
7872,53200.0,1362.0,4549.0,67600.0,66.0,0.0,15.0,11.0,1.0,2.0,2.0,0.3,0.5,0.0,0.0,74.1,11.3,11.0,860.5,8.0,0.0,0.0,1.0,74.0
7873,2329.115125486785,58.0379606748837,12.068748160791888,3091.748356982627,115.51480367116875,0.1282539273553165,8.88251090147215,7.94915819651863,5.0,2.0,2.0,0.0,0.0,0.004702210243667782,2.008462197181618,75.83136064310929,250.8405389931585,11.119165673922495,1287.2394255031998,69.15100241812709,0.0,1.0,0.0,160.0
7874,4299.970122776533,62.08353367472997,7.856119996244134,5799.9527512621635,231.0557237345117,0.0,8.101938893813335,15.922313324119253,3.0,6.0,5.0,0.36753100814892253,27.127472143631312,0.0,2.3675092801723077,77.58489658770901,254.46799452609451,10.524526287359494,1398.7260480144682,33.83506348724174,0.0,0.0,1.0,259.0
7875,4500.0,217.0,95.0,5200.0,87.5,9.0,7.6,13.6,3.0,7.0,2.0,0.1,0.3,0.0,2.5,78.9,489.4,8.6,1569.7,41.0,1.0,0.0,0.0,89.6
7876,35252.0,881.0,1201.0,51716.0,67.2,11.0,14.0,6.0,2.0,6.0,3.0,0.2,5.7,0.0,2.0,75.6,310.8,10.9,1231.6,87.0,1.0,0.0,0.0,82.2
7877,14380.0,992.0,316.0,20130.0,88.0,0.0,3.0,6.0,3.0,2.0,3.0,0.1,0.0,0.0,1.5,68.9,2.9,20.0,1021.3,19.0,0.0,0.0,1.0,96.8
7878,750.0,43.0,7.0,1000.0,145.0,0.0,2.0,1.0,5.0,2.0,5.0,0.1,0.0,0.0,2.0,77.6,254.6,10.4,1398.8,30.0,0.0,0.0,1.0,153.0
7879,40000.0,1143.0,697.0,50477.0,84.0,0.0,2.0,8.0,3.0,6.0,2.0,0.0,8.0,0.0,1.5,76.2,0.0,22.1,1129.0,1.0,0.0,0.0,1.0,88.0
7880,8702.0,447.0,143.0,10563.0,67.3,9.0,10.0,9.0,3.0,7.0,3.0,0.1,1.3,0.0,4.0,77.6,395.4,9.5,1362.7,76.0,1.0,0.0,0.0,77.0
7881,3577.174269437629,99.04235451373377,83.15731970876868,4380.047161119453,133.6352126599832,0.0,8.024919947525673,5.955069573114092,3.0,6.0,2.0,0.20347060603711592,6.477399833664945,0.031322079965531054,1.8224518191988244,75.00164432589693,9.888654354098566,18.06223597753105,1338.3370199611838,17.86401494003846,1.0,0.0,0.0,141.0
7882,103403.02055449567,3409.041048054937,1762.9205509450442,122129.05509092935,129.92557937399374,9.934205006219143,3.037130214648716,9.991707780124772,2.0,7.0,3.0,0.03273870724822314,0.0,0.0,3.3107654680090848,77.32493768414422,183.8769376677578,11.80959308626766,1369.7236059635943,57.01242933749815,0.0,1.0,0.0,147.0
7883,2900.0,117.0,33.0,3400.0,94.5,0.0,14.0,10.0,4.0,6.0,3.0,0.1,0.0,0.0,2.5,78.9,489.4,8.6,1569.7,82.0,1.0,0.0,0.0,102.2
7884,20219.0,809.0,950.0,22463.0,98.1,0.0,8.0,20.0,3.0,6.0,2.0,0.4,5.7,0.0,1.0,81.2,622.0,7.4,1444.6,26.0,0.0,0.0,1.0,99.4
7885,4237.0,280.0,76.0,4613.0,111.0,0.0,4.0,14.0,5.0,6.0,2.0,0.2,0.2,0.0,1.5,81.2,603.0,7.1,1415.4,23.0,1.0,0.0,0.0,152.2
7886,19263.0,1461.0,3725.0,21105.0,66.0,10.0,3.5,18.0,1.0,7.0,3.0,0.2,0.0,0.0,3.5,78.1,387.4,9.0,1321.0,49.0,1.0,0.0,0.0,86.0
7887,15399.0,987.0,3440.0,17733.0,47.0,0.0,5.5,26.0,1.0,2.0,5.0,0.1,0.0,0.0,2.5,76.2,296.0,10.5,1308.9,46.0,1.0,0.0,0.0,68.0
7888,1900.0124719775852,96.03876769173436,16.0456452684475,1999.9835568896672,219.3435879743618,0.10157057990462759,8.925360655354792,6.902786485557848,5.0,6.0,3.0,0.0,0.4280163979954833,0.05957915301708642,2.550683611743948,77.76200668608965,397.12327752003046,9.295850941354807,1337.5834511699693,55.00476576518183,1.0,0.0,0.0,231.5
7889,45509.0,2777.0,13548.0,59052.0,53.0,10.0,6.5,16.0,1.0,7.0,3.0,0.1,0.0,0.0,5.5,76.2,292.1,10.6,1352.2,55.0,1.0,0.0,0.0,54.0
7890,2796.0,363.0,84.0,3345.0,117.0,0.0,5.0,19.0,4.0,6.0,2.0,0.2,0.0,0.0,2.0,69.3,185.2,9.0,813.7,3.0,0.0,1.0,0.0,121.0
7891,4600.0,275.0,46.0,5900.0,143.0,0.0,3.0,11.0,5.0,2.0,2.0,0.1,0.0,0.0,1.5,77.8,397.1,9.3,1337.7,51.0,0.0,0.0,1.0,147.0
7892,3350.0,110.0,180.0,5800.0,151.2,5.2,5.2,4.0,4.0,7.0,3.0,0.2,38.7,0.0,2.0,75.6,458.4,10.0,1082.1,88.0,1.0,0.0,0.0,165.2
7893,9753.075327911294,136.975462667054,29.122146663932885,13660.099683559138,134.5071929329375,0.0,6.0906507728398624,6.1176484190698535,3.0,6.0,2.0,0.03004043764136216,0.4317644846510273,0.015230437470247677,1.6859019769857924,60.98180956073045,22.372093840403362,17.799297412357223,721.3488338252623,45.16899633824357,1.0,0.0,0.0,143.0
7894,2153.9018054195935,305.90124691985665,69.0121017802794,2330.6916098156453,104.39995081441756,0.0,6.0992858595791155,23.977053875839903,5.0,6.0,2.0,0.015502857058373898,9.026438901980365,0.0,0.9671798817172819,81.24019191176495,621.8016269147905,7.3898089845407915,1444.629484040346,18.025287494910607,1.0,0.0,0.0,151.5
7895,1075.0,66.0,151.0,1148.0,132.3,0.0,6.0,21.0,5.0,6.0,2.0,0.4,3.6,0.0,1.0,84.1,1442.7,3.1,1231.3,16.0,1.0,0.0,0.0,159.8
7896,2100.1348760685423,125.15551488899425,20.972325198159243,2599.912092458041,233.90873616194648,0.0,2.1143731516278663,1.958412162209913,5.0,2.0,5.0,0.2925393206639468,6.841769867188093,0.09828337970409397,2.1133022368923284,77.53894182566322,254.67793797684843,10.38676364139957,1398.7905361998737,26.997351691013336,1.0,0.0,0.0,277.0
7897,2192.895978982945,172.89111227451468,58.93476242550947,2531.038920600425,89.50883491618924,0.0,5.821133785395443,21.16919214178842,5.0,6.0,2.0,0.0,0.5603660222331552,0.0,1.4385455163922203,81.33647323310254,760.9171552552291,6.677224325647762,1428.4363350641827,16.757654199994118,0.0,0.0,1.0,184.5
7898,19799.991536546193,1009.9832605994307,369.9310838200716,24599.89414022169,149.06946137209854,0.009748139462447037,11.96599149289159,7.972444796558972,4.0,6.0,3.0,0.22481307872649398,27.634402645483195,0.033246594086717034,4.551784602910319,77.66049408421834,254.67165680088533,10.4028191634506,1398.717849653915,81.0418265564552,1.0,0.0,0.0,169.0
7899,37712.976403015564,1440.888685563279,557.8968414672639,41860.91592651738,64.99301573159033,9.818000771234887,3.153439660046451,9.96214861622813,3.0,7.0,2.0,0.0,5.033781497285635,0.06327084832245854,1.9771472714122398,77.46701006194793,181.50273400079183,11.73043784571347,1387.8658750594195,77.10233549301658,0.0,0.0,1.0,164.0
7900,2279.9153143356302,136.91672750351862,0.0,3388.025103183326,129.4966934843619,0.29517111211550345,5.113160629385853,18.089495000442525,6.0,2.0,2.0,0.27592304302744375,0.0,0.12631420588422201,0.8672626235582677,83.88485856374379,148.95610483861518,6.851664299815974,3145.2187194324692,28.960226789973316,1.0,0.0,0.0,172.5
7901,6061.066294840072,138.93877213890747,10.993587645642735,6757.960382807319,286.38068770849225,0.0,9.928258287034977,5.911498708159594,6.0,6.0,3.0,0.06983112260609292,22.56859795697701,0.11686060589302577,2.1196965514590986,77.19642971416413,289.3923901926933,10.187899273782637,1183.4184085466109,66.94106364783823,0.0,1.0,0.0,294.2
7902,49300.0,1025.0,3500.0,118600.0,216.0,4.0,4.0,4.0,1.0,7.0,3.0,0.2,1.5,0.0,4.0,74.0,199.5,13.0,1240.3,50.0,0.0,0.0,1.0,224.0
7903,9216.0,382.0,60.0,9400.0,76.0,10.0,5.0,10.0,4.0,7.0,2.0,0.0,0.0,0.0,3.0,78.8,44.6,13.3,1281.0,86.0,0.0,0.0,1.0,88.8
7904,51508.0,1664.0,7278.0,53053.0,64.7,6.0,3.0,12.0,1.0,7.0,2.0,0.2,0.4,0.0,2.0,77.6,352.9,9.7,1347.0,43.0,1.0,0.0,0.0,97.3
7905,50900.0,0.0,0.0,60200.0,50.8,8.0,5.0,9.0,2.0,7.0,2.0,0.1,0.0,0.0,1.0,78.2,130.1,11.5,1379.0,38.0,1.0,0.0,0.0,55.4
7906,17853.0,1496.0,4337.0,21688.0,57.0,10.0,4.5,16.0,1.0,7.0,5.0,0.2,0.0,0.0,4.5,75.8,313.1,10.3,1283.1,52.0,1.0,0.0,0.0,58.0
7907,21600.0,800.0,375.0,28200.0,57.0,5.5,5.5,4.0,3.0,7.0,3.0,0.1,0.0,0.0,2.0,74.5,388.4,10.9,1050.2,61.0,0.0,0.0,1.0,62.3
7908,4200.0209213336175,82.06795416684552,186.89983227915624,5400.117116040011,127.97927964006709,7.03352226679,5.070214500032498,10.074527156091191,5.0,7.0,2.0,0.2139074226282921,20.891020800964608,0.0,2.5981354654094693,77.75933984592794,254.667787407606,10.387247228276104,1398.7804222508812,92.9149737346413,0.0,0.0,1.0,157.0
7909,17400.0,468.0,4822.0,19900.0,41.2,0.0,11.5,21.0,1.0,6.0,2.0,0.1,0.0,0.0,2.5,61.5,53.9,11.4,322.8,51.0,1.0,0.0,0.0,46.1
7910,20432.06404325863,500.1156935113621,159.79824104283298,23496.84959847845,297.9152678205743,0.16286181405090794,1.9211634765196721,16.900844086769578,4.0,6.0,5.0,0.3622502652934863,59.89721845753507,0.2760103915608873,2.1675482956297794,77.6393825347665,278.1899966267371,10.063494195313123,1321.7010351892875,15.176240261930632,0.0,1.0,0.0,300.5
7911,10900.0,426.0,588.0,16778.0,58.2,0.0,2.0,8.0,3.0,6.0,2.0,0.1,0.0,0.0,1.5,77.8,0.0,23.1,1223.5,1.0,1.0,0.0,0.0,61.6
7912,1100.0,14.0,13.0,1200.0,294.0,0.0,4.0,7.0,4.0,2.0,2.0,0.1,0.3,0.0,1.5,77.6,254.6,10.4,1398.8,70.0,0.0,0.0,1.0,305.7
7913,17116.92384204645,839.0519357954142,187.93578981062868,25434.951530012862,268.6008391958972,0.10411594100693822,7.914760919351904,11.950175034543602,4.0,6.0,2.0,0.30787374469307927,2.2361419263602933,0.22806141019386056,2.0327793403513037,82.83397144970819,56.92994860660207,8.344831548731948,2080.6668557530998,28.91679936122195,0.0,0.0,1.0,286.0
7914,3650.0899346766787,125.11771571111505,30.118594593985236,5899.895568908901,125.97759604087891,5.622397868932487,5.351244097829571,4.056237553561581,3.0,7.0,3.0,0.18302812016271683,12.808844079877213,0.0,2.1589613075967957,76.02137286669172,658.3612170661602,8.54448510954864,1061.58795611506,116.77902839580277,1.0,0.0,0.0,163.0
7915,4860.0,165.0,120.0,7220.0,97.0,9.0,3.0,7.0,4.0,7.0,2.0,0.1,10.0,0.0,3.0,73.2,212.6,12.8,1078.5,48.0,0.0,1.0,0.0,110.0
7916,63600.0,1603.0,7060.0,111300.0,39.0,0.0,13.0,10.0,1.0,2.0,5.0,0.0,0.0,0.0,2.0,73.8,27.5,15.5,1206.3,17.0,0.0,1.0,0.0,83.0
7917,26627.0,1074.0,7607.0,29173.0,62.2,10.0,6.5,26.0,1.0,7.0,5.0,0.2,0.0,0.0,3.0,78.1,387.4,9.0,1321.0,58.0,1.0,0.0,0.0,67.8
7918,9700.0,91.0,50.0,11400.0,117.0,0.0,13.0,9.0,5.0,6.0,3.0,0.1,0.0,0.0,2.5,77.8,330.7,9.9,1303.1,55.0,0.0,0.0,1.0,123.0
7919,20374.0,955.0,5268.0,24322.0,82.0,10.0,5.0,10.0,1.0,7.0,3.0,0.1,0.0,0.0,3.0,79.0,516.1,8.1,1394.0,39.0,1.0,0.0,0.0,138.5
7920,1896.0,56.0,66.0,2275.0,92.0,8.0,0.0,6.0,5.0,3.0,2.0,0.0,0.0,0.0,2.0,69.4,1464.8,4.6,675.9,63.0,1.0,0.0,0.0,97.0
7921,5500.0,190.0,114.0,8014.0,172.0,0.0,3.2,10.0,5.0,2.0,2.0,0.2,8.0,0.0,2.0,75.3,390.1,5.7,920.0,29.0,0.0,0.0,1.0,244.0
7922,2800.0,228.0,800.0,4000.0,50.7,0.0,12.5,8.0,3.0,6.0,3.0,0.1,0.1,0.0,3.5,52.6,323.4,8.4,409.8,42.0,1.0,0.0,0.0,59.3
7923,26704.00279358862,1652.8356068160015,308.9293199611704,35000.065557898095,134.99060173729313,4.499316024646274,4.399027555556388,3.959920139058217,3.0,7.0,3.0,0.16995636624417698,4.478444241780465,0.0,1.848702349905758,74.11940187719412,334.2935298127699,11.476798127458466,1069.5155519429666,93.96583731535486,1.0,0.0,0.0,143.0
7924,7123.041288171492,424.87773098381774,108.10718687155017,9800.07152924524,138.61770570825237,5.542147149034527,5.458064178326391,4.026955982963167,3.0,7.0,3.0,0.21438395206951538,28.612337288883996,0.01562959064664721,2.0237793859110305,75.89223139521235,658.3460522000197,8.689705259571918,1061.62134122166,79.02589697308795,1.0,0.0,0.0,157.5
7925,1193.0,88.0,203.0,1460.0,90.2,0.0,6.0,10.0,3.0,2.0,2.0,0.1,0.0,0.0,3.0,57.7,17.4,18.1,661.0,28.0,1.0,0.0,0.0,96.2
7926,25201.0,1073.0,10084.0,28303.0,35.0,13.0,8.5,21.0,1.0,7.0,5.0,0.1,0.0,0.0,5.0,78.2,418.6,9.2,1374.7,30.0,1.0,0.0,0.0,37.0
7927,10717.0,263.0,2252.0,11003.0,51.4,0.0,11.5,7.5,1.0,2.0,5.0,0.2,1.1,0.0,1.6,75.5,223.8,10.9,1303.7,6.0,1.0,0.0,0.0,54.2
7928,15890.0,544.0,477.0,22703.0,94.0,0.0,3.6,12.0,4.0,2.0,2.0,0.4,16.0,0.0,4.0,67.5,287.7,8.0,487.5,22.0,0.0,0.0,1.0,142.0
7929,718.0,18.0,1.0,788.0,244.0,0.0,7.5,8.0,5.0,2.0,5.0,0.0,0.0,0.0,2.0,76.3,330.1,10.3,1280.2,57.0,0.0,0.0,1.0,252.0
7930,5054.0,264.0,34.0,6400.0,179.0,5.0,5.0,4.0,4.0,7.0,3.0,0.1,15.0,0.0,2.0,73.9,506.2,10.1,1061.3,14.0,0.0,0.0,1.0,187.0
7931,27600.0,1000.0,6800.0,27800.0,74.0,4.0,4.0,4.0,1.0,7.0,3.0,0.1,3.0,0.0,4.0,75.3,321.4,11.2,1195.7,53.0,0.0,0.0,1.0,91.0
7932,26441.0,945.0,9643.0,30465.0,87.0,13.0,4.5,46.0,1.0,7.0,5.0,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,28.0,1.0,0.0,0.0,92.0
7933,476.0,31.0,31.0,571.0,99.2,0.0,4.0,6.0,5.0,2.0,2.0,0.2,3.9,0.0,2.0,69.0,1004.8,7.0,752.9,24.0,1.0,0.0,0.0,110.9
7934,5459.100516940255,180.00147220163572,9.94766626017409,8112.132760101359,217.17967639645047,0.0,6.144266760175055,6.069982383334006,5.0,6.0,2.0,0.3088182125282606,0.05720902234934886,0.02441664357893784,2.8810500849232215,83.2487438224346,57.11003751264037,8.46548304718994,2080.859711117299,28.83652433307737,0.0,1.0,0.0,218.7
7935,186570.12235406574,5287.151607483936,6661.959562764131,215096.94732287855,107.95529274952165,9.862864208514354,0.47017123730539256,9.759837951777172,1.0,7.0,3.0,0.12620802136884568,0.0015643157738568642,0.04626826487124566,1.379183251953933,76.54951558367955,209.75662831435562,11.632843653985766,1454.3195130740462,48.78447097295262,1.0,0.0,0.0,155.0
7936,8000.0,228.0,76.0,11888.0,108.8,3.4,3.0,6.0,4.0,7.0,2.0,0.2,0.8,0.0,2.5,82.7,44.3,9.6,1629.7,29.0,0.0,0.0,1.0,113.2
7937,5752.0,122.0,236.0,5736.0,37.4,0.0,6.5,24.0,3.0,2.0,2.0,0.1,0.0,0.0,0.0,78.2,662.7,7.0,977.8,3.0,1.0,0.0,0.0,46.5
7938,13561.0,447.0,2206.0,15873.0,59.0,9.0,4.5,9.0,2.0,7.0,3.0,0.1,0.0,0.0,4.5,77.6,459.1,8.7,1412.2,44.0,0.0,0.0,1.0,66.0
7939,12116.874140998689,823.1139195130755,271.01164030528753,18902.99758870331,131.02420326781865,0.21564246775318324,7.904901802766706,6.001570891491771,3.0,2.0,5.0,0.3664292773676109,1.2874212589352683,0.08059557209717844,1.9311486239839162,74.44517983482608,8.594488609119699,17.31471476645079,1227.1387586393648,82.07587522161779,0.0,1.0,0.0,185.0
7940,1649.9768061678847,68.8540216403716,31.038851302049864,1921.9116525272643,128.235939627868,0.0,2.5869154210050356,4.9497650326441995,5.0,2.0,3.0,0.0,0.0,0.0,2.364075243692086,77.06041467788185,299.362189363769,10.549457549502216,1358.6126553825927,67.04539014590414,0.0,1.0,0.0,137.0
7941,6602.893414261964,101.10732696946889,30.70749211168485,8625.11390236463,122.95992802686773,0.05693301644222026,7.043927927199421,4.002634313861654,5.0,2.0,2.0,0.024591722341050865,0.0,0.0,1.9918392378760281,76.88632759430638,234.761280613986,11.273102429274287,1352.4516289615744,116.92227970310806,1.0,0.0,0.0,156.0
7942,31477.0,1086.0,371.0,34939.0,92.9,9.0,6.0,9.0,3.0,7.0,2.0,0.1,8.0,0.0,2.0,77.4,181.5,11.5,1387.7,82.0,0.0,0.0,1.0,126.4
7943,2249.990429063993,89.9388558442252,54.041543062660764,2499.9399905328414,116.97840980707065,0.03948846515519614,7.588898338028585,9.843871554436719,5.0,2.0,2.0,0.0,0.18985664262204,0.0,2.1936296805550595,76.52386888044398,1368.6613846037424,4.122015709274666,909.4793055452277,37.175419927907235,0.0,1.0,0.0,146.0
7944,2352.0,91.0,27.0,2679.0,116.0,6.0,3.0,6.0,3.0,7.0,3.0,0.1,0.0,0.0,2.0,76.2,315.7,10.5,1319.7,61.0,0.0,0.0,1.0,167.0
7945,1814.0,63.0,0.0,2066.0,130.0,0.0,6.0,4.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,76.2,315.7,10.5,1319.7,47.0,0.0,0.0,1.0,144.0
7946,420.0,100.0,52.0,430.0,80.7,0.0,8.5,12.0,3.0,6.0,2.0,0.1,0.0,0.0,4.0,56.8,162.7,8.7,418.2,37.0,1.0,0.0,0.0,81.2
7947,23044.0,1588.0,652.0,27422.0,120.1,8.0,0.0,8.0,3.0,7.0,2.0,0.1,0.0,0.0,2.0,78.0,130.3,12.1,1368.6,88.0,1.0,0.0,0.0,120.3
7948,1899.967413904368,95.95065294511143,15.889839845382372,2000.1663153584534,219.27249299132583,0.0404006484207085,9.063443209374737,6.911081078141611,5.0,6.0,3.0,0.12766736454733227,0.3288833702997653,0.0,2.39553895071245,77.70291602807377,397.1752627530476,9.195358797008078,1337.679299326275,54.94061959226956,0.0,1.0,0.0,231.5
7949,11530.0,427.0,104.0,12912.0,78.0,0.0,6.0,25.0,5.0,6.0,2.0,0.2,1.0,0.0,2.0,80.9,756.2,6.8,1362.0,28.0,0.0,0.0,1.0,123.5
7950,4050.0,100.0,30.0,5700.0,70.0,4.0,4.0,4.0,5.0,7.0,3.0,0.2,0.0,0.0,2.0,74.6,437.9,10.5,1053.5,94.0,0.0,0.0,1.0,94.0
7951,24958.0,1826.0,5823.0,29213.0,67.0,10.0,8.5,26.0,1.0,7.0,5.0,0.2,0.0,0.0,8.5,77.6,459.1,8.7,1412.2,49.0,1.0,0.0,0.0,68.7
7952,192.0,4.0,38.0,254.0,125.0,0.0,3.0,6.0,5.0,6.0,2.0,0.2,0.0,0.0,3.0,59.1,62.4,12.3,438.0,14.0,0.0,0.0,1.0,151.0
7953,16956.0,820.0,4561.0,20598.0,66.0,9.0,4.5,16.0,1.0,7.0,5.0,0.2,0.0,0.0,4.5,75.8,313.1,10.3,1283.1,57.0,1.0,0.0,0.0,70.0
7954,2071.0077674730423,69.85912855235401,212.95737228684422,2385.062084871422,210.8572061260147,0.023819836096257676,6.029156832478007,15.919405088402005,5.0,6.0,2.0,0.22790702816281178,9.334631934553038,0.0,5.935075825135416,83.18424520267867,1072.493120088687,4.668344006882934,1526.949132406628,11.989907405941844,0.0,0.0,1.0,237.5
